Open TCP Ports with Services:
Port 51935 (UDP) is Open, Service: Unknown
Port 51937 (UDP) is Open, Service: Unknown
Port 51938 (UDP) is Open, Service: Unknown
Port 51941 (UDP) is Open, Service: Unknown
Port 51939 (UDP) is Open, Service: Unknown
Port 52000 (UDP) is Open, Service: Unknown
Port 51981 (UDP) is Open, Service: Unknown
Port 51961 (UDP) is Open, Service: Unknown
Port 51955 (UDP) is Open, Service: Unknown
Port 51971 (UDP) is Open, Service: Unknown
Port 51948 (UDP) is Open, Service: Unknown
Port 51956 (UDP) is Open, Service: Unknown
Port 52012 (UDP) is Open, Service: Unknown
Port 51952 (UDP) is Open, Service: Unknown
Port 51966 (UDP) is Open, Service: Unknown
Port 51953 (UDP) is Open, Service: Unknown
Port 51985 (UDP) is Open, Service: Unknown
Port 52015 (UDP) is Open, Service: Unknown
Port 51968 (UDP) is Open, Service: Unknown
Port 52002 (UDP) is Open, Service: Unknown
Port 51943 (UDP) is Open, Service: Unknown
Port 51963 (UDP) is Open, Service: Unknown
Port 52016 (UDP) is Open, Service: Unknown
Port 51974 (UDP) is Open, Service: Unknown
Port 51998 (UDP) is Open, Service: Unknown
Port 51964 (UDP) is Open, Service: Unknown
Port 51944 (UDP) is Open, Service: Unknown
Port 52005 (UDP) is Open, Service: Unknown
Port 51989 (UDP) is Open, Service: Unknown
Port 51977 (UDP) is Open, Service: Unknown
Port 51980 (UDP) is Open, Service: Unknown
Port 51999 (UDP) is Open, Service: Unknown
Port 52017 (UDP) is Open, Service: Unknown
Port 51990 (UDP) is Open, Service: Unknown
Port 51994 (UDP) is Open, Service: Unknown
Port 52006 (UDP) is Open, Service: Unknown
Port 52010 (UDP) is Open, Service: Unknown
Port 51978 (UDP) is Open, Service: Unknown
Port 52011 (UDP) is Open, Service: Unknown
Port 51975 (UDP) is Open, Service: Unknown
Port 52020 (UDP) is Open, Service: Unknown
Port 51991 (UDP) is Open, Service: Unknown
Port 52008 (UDP) is Open, Service: Unknown
Port 51976 (UDP) is Open, Service: Unknown
Port 52019 (UDP) is Open, Service: Unknown
Port 51992 (UDP) is Open, Service: Unknown
Port 51993 (UDP) is Open, Service: Unknown
Port 52023 (UDP) is Open, Service: Unknown
Port 52033 (UDP) is Open, Service: Unknown
Port 52030 (UDP) is Open, Service: Unknown
Port 52028 (UDP) is Open, Service: Unknown
Port 52031 (UDP) is Open, Service: Unknown
Port 52043 (UDP) is Open, Service: Unknown
Port 52035 (UDP) is Open, Service: Unknown
Port 52056 (UDP) is Open, Service: Unknown
Port 52049 (UDP) is Open, Service: Unknown
Port 52074 (UDP) is Open, Service: Unknown
Port 52044 (UDP) is Open, Service: Unknown
Port 52073 (UDP) is Open, Service: Unknown
Port 52036 (UDP) is Open, Service: Unknown
Port 52070 (UDP) is Open, Service: Unknown
Port 52088 (UDP) is Open, Service: Unknown
Port 52076 (UDP) is Open, Service: Unknown
Port 52071 (UDP) is Open, Service: Unknown
Port 52078 (UDP) is Open, Service: Unknown
Port 52066 (UDP) is Open, Service: Unknown
Port 52081 (UDP) is Open, Service: Unknown
Port 52094 (UDP) is Open, Service: Unknown
Port 52077 (UDP) is Open, Service: Unknown
Port 52092 (UDP) is Open, Service: Unknown
Port 52058 (UDP) is Open, Service: Unknown
Port 52085 (UDP) is Open, Service: Unknown
Port 52079 (UDP) is Open, Service: Unknown
Port 52067 (UDP) is Open, Service: Unknown
Port 52072 (UDP) is Open, Service: Unknown
Port 52047 (UDP) is Open, Service: Unknown
Port 52086 (UDP) is Open, Service: Unknown
Port 52061 (UDP) is Open, Service: Unknown
Port 52059 (UDP) is Open, Service: Unknown
Port 52096 (UDP) is Open, Service: Unknown
Port 52039 (UDP) is Open, Service: Unknown
Port 52063 (UDP) is Open, Service: Unknown
Port 52083 (UDP) is Open, Service: Unknown
Port 52041 (UDP) is Open, Service: Unknown
Port 52042 (UDP) is Open, Service: Unknown
Port 52098 (UDP) is Open, Service: Unknown
Port 52055 (UDP) is Open, Service: Unknown
Port 52040 (UDP) is Open, Service: Unknown
Port 52100 (UDP) is Open, Service: Unknown
Port 52122 (UDP) is Open, Service: Unknown
Port 52115 (UDP) is Open, Service: Unknown
Port 52113 (UDP) is Open, Service: Unknown
Port 52116 (UDP) is Open, Service: Unknown
Port 52117 (UDP) is Open, Service: Unknown
Port 52106 (UDP) is Open, Service: Unknown
Port 52125 (UDP) is Open, Service: Unknown
Port 52126 (UDP) is Open, Service: Unknown
Port 52132 (UDP) is Open, Service: Unknown
Port 52127 (UDP) is Open, Service: Unknown
Port 52109 (UDP) is Open, Service: Unknown
Port 52130 (UDP) is Open, Service: Unknown
Port 52131 (UDP) is Open, Service: Unknown
Port 52140 (UDP) is Open, Service: Unknown
Port 52141 (UDP) is Open, Service: Unknown
Port 52133 (UDP) is Open, Service: Unknown
Port 52144 (UDP) is Open, Service: Unknown
Port 52139 (UDP) is Open, Service: Unknown
Port 52143 (UDP) is Open, Service: Unknown
Port 52145 (UDP) is Open, Service: Unknown
Port 52146 (UDP) is Open, Service: Unknown
Port 52148 (UDP) is Open, Service: Unknown
Port 52150 (UDP) is Open, Service: Unknown
Port 52149 (UDP) is Open, Service: Unknown
Port 52153 (UDP) is Open, Service: Unknown
Port 52157 (UDP) is Open, Service: Unknown
Port 52162 (UDP) is Open, Service: Unknown
Port 52159 (UDP) is Open, Service: Unknown
Port 52174 (UDP) is Open, Service: Unknown
Port 52173 (UDP) is Open, Service: Unknown
Port 52166 (UDP) is Open, Service: Unknown
Port 52172 (UDP) is Open, Service: Unknown
Port 52176 (UDP) is Open, Service: Unknown
Port 52169 (UDP) is Open, Service: Unknown
Port 52170 (UDP) is Open, Service: Unknown
Port 52168 (UDP) is Open, Service: Unknown
Port 52177 (UDP) is Open, Service: Unknown
Port 52179 (UDP) is Open, Service: Unknown
Port 52180 (UDP) is Open, Service: Unknown
Port 52189 (UDP) is Open, Service: Unknown
Port 52186 (UDP) is Open, Service: Unknown
Port 52201 (UDP) is Open, Service: Unknown
Port 52185 (UDP) is Open, Service: Unknown
Port 52183 (UDP) is Open, Service: Unknown
Port 52204 (UDP) is Open, Service: Unknown
Port 52191 (UDP) is Open, Service: Unknown
Port 52213 (UDP) is Open, Service: Unknown
Port 52202 (UDP) is Open, Service: Unknown
Port 52207 (UDP) is Open, Service: Unknown
Port 52193 (UDP) is Open, Service: Unknown
Port 52208 (UDP) is Open, Service: Unknown
Port 52214 (UDP) is Open, Service: Unknown
Port 52194 (UDP) is Open, Service: Unknown
Port 52209 (UDP) is Open, Service: Unknown
Port 52205 (UDP) is Open, Service: Unknown
Port 52198 (UDP) is Open, Service: Unknown
Port 52203 (UDP) is Open, Service: Unknown
Port 52217 (UDP) is Open, Service: Unknown
Port 52218 (UDP) is Open, Service: Unknown
Port 52222 (UDP) is Open, Service: Unknown
Port 52219 (UDP) is Open, Service: Unknown
Port 52226 (UDP) is Open, Service: Unknown
Port 52237 (UDP) is Open, Service: Unknown
Port 52233 (UDP) is Open, Service: Unknown
Port 52239 (UDP) is Open, Service: Unknown
Port 52231 (UDP) is Open, Service: Unknown
Port 52229 (UDP) is Open, Service: Unknown
Port 52243 (UDP) is Open, Service: Unknown
Port 52232 (UDP) is Open, Service: Unknown
Port 52234 (UDP) is Open, Service: Unknown
Port 52241 (UDP) is Open, Service: Unknown
Port 52248 (UDP) is Open, Service: Unknown
Port 52249 (UDP) is Open, Service: Unknown
Port 52253 (UDP) is Open, Service: Unknown
Port 52254 (UDP) is Open, Service: Unknown
Port 52258 (UDP) is Open, Service: Unknown
Port 52260 (UDP) is Open, Service: Unknown
Port 52259 (UDP) is Open, Service: Unknown
Port 52261 (UDP) is Open, Service: Unknown
Port 52263 (UDP) is Open, Service: Unknown
Port 52262 (UDP) is Open, Service: Unknown
Port 52290 (UDP) is Open, Service: Unknown
Port 52289 (UDP) is Open, Service: Unknown
Port 52276 (UDP) is Open, Service: Unknown
Port 52277 (UDP) is Open, Service: Unknown
Port 52266 (UDP) is Open, Service: Unknown
Port 52286 (UDP) is Open, Service: Unknown
Port 52284 (UDP) is Open, Service: Unknown
Port 52285 (UDP) is Open, Service: Unknown
Port 52274 (UDP) is Open, Service: Unknown
Port 52282 (UDP) is Open, Service: Unknown
Port 52275 (UDP) is Open, Service: Unknown
Port 52279 (UDP) is Open, Service: Unknown
Port 52280 (UDP) is Open, Service: Unknown
Port 52295 (UDP) is Open, Service: Unknown
Port 52294 (UDP) is Open, Service: Unknown
Port 52297 (UDP) is Open, Service: Unknown
Port 52305 (UDP) is Open, Service: Unknown
Port 52300 (UDP) is Open, Service: Unknown
Port 52313 (UDP) is Open, Service: Unknown
Port 52298 (UDP) is Open, Service: Unknown
Port 52309 (UDP) is Open, Service: Unknown
Port 52302 (UDP) is Open, Service: Unknown
Port 52301 (UDP) is Open, Service: Unknown
Port 52315 (UDP) is Open, Service: Unknown
Port 52318 (UDP) is Open, Service: Unknown
Port 52333 (UDP) is Open, Service: Unknown
Port 52317 (UDP) is Open, Service: Unknown
Port 52325 (UDP) is Open, Service: Unknown
Port 52324 (UDP) is Open, Service: Unknown
Port 52338 (UDP) is Open, Service: Unknown
Port 52337 (UDP) is Open, Service: Unknown
Port 52329 (UDP) is Open, Service: Unknown
Port 52321 (UDP) is Open, Service: Unknown
Port 52334 (UDP) is Open, Service: Unknown
Port 52323 (UDP) is Open, Service: Unknown
Port 52326 (UDP) is Open, Service: Unknown
Port 52339 (UDP) is Open, Service: Unknown
Port 52332 (UDP) is Open, Service: Unknown
Port 52341 (UDP) is Open, Service: Unknown
Port 52342 (UDP) is Open, Service: Unknown
Port 52345 (UDP) is Open, Service: Unknown
Port 52354 (UDP) is Open, Service: Unknown
Port 52387 (UDP) is Open, Service: Unknown
Port 52361 (UDP) is Open, Service: Unknown
Port 52386 (UDP) is Open, Service: Unknown
Port 52351 (UDP) is Open, Service: Unknown
Port 52355 (UDP) is Open, Service: Unknown
Port 52389 (UDP) is Open, Service: Unknown
Port 52365 (UDP) is Open, Service: Unknown
Port 52370 (UDP) is Open, Service: Unknown
Port 52357 (UDP) is Open, Service: Unknown
Port 52348 (UDP) is Open, Service: Unknown
Port 52363 (UDP) is Open, Service: Unknown
Port 52390 (UDP) is Open, Service: Unknown
Port 52378 (UDP) is Open, Service: Unknown
Port 52371 (UDP) is Open, Service: Unknown
Port 52381 (UDP) is Open, Service: Unknown
Port 52375 (UDP) is Open, Service: Unknown
Port 52374 (UDP) is Open, Service: Unknown
Port 52372 (UDP) is Open, Service: Unknown
Port 52380 (UDP) is Open, Service: Unknown
Port 52373 (UDP) is Open, Service: Unknown
Port 52391 (UDP) is Open, Service: Unknown
Port 52392 (UDP) is Open, Service: Unknown
Port 52394 (UDP) is Open, Service: Unknown
Port 52395 (UDP) is Open, Service: Unknown
Port 52393 (UDP) is Open, Service: Unknown
Port 52397 (UDP) is Open, Service: Unknown
Port 52409 (UDP) is Open, Service: Unknown
Port 52405 (UDP) is Open, Service: Unknown
Port 52411 (UDP) is Open, Service: Unknown
Port 52451 (UDP) is Open, Service: Unknown
Port 52420 (UDP) is Open, Service: Unknown
Port 52414 (UDP) is Open, Service: Unknown
Port 52406 (UDP) is Open, Service: Unknown
Port 52404 (UDP) is Open, Service: Unknown
Port 52418 (UDP) is Open, Service: Unknown
Port 52439 (UDP) is Open, Service: Unknown
Port 52403 (UDP) is Open, Service: Unknown
Port 52416 (UDP) is Open, Service: Unknown
Port 52423 (UDP) is Open, Service: Unknown
Port 52446 (UDP) is Open, Service: Unknown
Port 52427 (UDP) is Open, Service: Unknown
Port 52447 (UDP) is Open, Service: Unknown
Port 52398 (UDP) is Open, Service: Unknown
Port 52461 (UDP) is Open, Service: Unknown
Port 52429 (UDP) is Open, Service: Unknown
Port 52443 (UDP) is Open, Service: Unknown
Port 52434 (UDP) is Open, Service: Unknown
Port 52454 (UDP) is Open, Service: Unknown
Port 52450 (UDP) is Open, Service: Unknown
Port 52459 (UDP) is Open, Service: Unknown
Port 52401 (UDP) is Open, Service: Unknown
Port 52458 (UDP) is Open, Service: Unknown
Port 52436 (UDP) is Open, Service: Unknown
Port 52463 (UDP) is Open, Service: Unknown
Port 52432 (UDP) is Open, Service: Unknown
Port 52437 (UDP) is Open, Service: Unknown
Port 52445 (UDP) is Open, Service: Unknown
Port 52470 (UDP) is Open, Service: Unknown
Port 52481 (UDP) is Open, Service: Unknown
Port 52471 (UDP) is Open, Service: Unknown
Port 52472 (UDP) is Open, Service: Unknown
Port 52485 (UDP) is Open, Service: Unknown
Port 52475 (UDP) is Open, Service: Unknown
Port 52484 (UDP) is Open, Service: Unknown
Port 52473 (UDP) is Open, Service: Unknown
Port 52476 (UDP) is Open, Service: Unknown
Port 52478 (UDP) is Open, Service: Unknown
Port 52479 (UDP) is Open, Service: Unknown
Port 52495 (UDP) is Open, Service: Unknown
Port 52494 (UDP) is Open, Service: Unknown
Port 52493 (UDP) is Open, Service: Unknown
Port 52496 (UDP) is Open, Service: Unknown
Port 52489 (UDP) is Open, Service: Unknown
Port 52497 (UDP) is Open, Service: Unknown
Port 52500 (UDP) is Open, Service: Unknown
Port 52506 (UDP) is Open, Service: Unknown
Port 52501 (UDP) is Open, Service: Unknown
Port 52499 (UDP) is Open, Service: Unknown
Port 52505 (UDP) is Open, Service: Unknown
Port 52509 (UDP) is Open, Service: Unknown
Port 52498 (UDP) is Open, Service: Unknown
Port 52513 (UDP) is Open, Service: Unknown
Port 52515 (UDP) is Open, Service: Unknown
Port 52524 (UDP) is Open, Service: Unknown
Port 52528 (UDP) is Open, Service: Unknown
Port 52521 (UDP) is Open, Service: Unknown
Port 52522 (UDP) is Open, Service: Unknown
Port 52520 (UDP) is Open, Service: Unknown
Port 52525 (UDP) is Open, Service: Unknown
Port 52526 (UDP) is Open, Service: Unknown
Port 52527 (UDP) is Open, Service: Unknown
Port 52523 (UDP) is Open, Service: Unknown
Port 52537 (UDP) is Open, Service: Unknown
Port 52531 (UDP) is Open, Service: Unknown
Port 52529 (UDP) is Open, Service: Unknown
Port 52546 (UDP) is Open, Service: Unknown
Port 52545 (UDP) is Open, Service: Unknown
Port 52544 (UDP) is Open, Service: Unknown
Port 52534 (UDP) is Open, Service: Unknown
Port 52535 (UDP) is Open, Service: Unknown
Port 52541 (UDP) is Open, Service: Unknown
Port 52536 (UDP) is Open, Service: Unknown
Port 52552 (UDP) is Open, Service: Unknown
Port 52569 (UDP) is Open, Service: Unknown
Port 52558 (UDP) is Open, Service: Unknown
Port 52566 (UDP) is Open, Service: Unknown
Port 52568 (UDP) is Open, Service: Unknown
Port 52559 (UDP) is Open, Service: Unknown
Port 52555 (UDP) is Open, Service: Unknown
Port 52564 (UDP) is Open, Service: Unknown
Port 52565 (UDP) is Open, Service: Unknown
Port 52562 (UDP) is Open, Service: Unknown
Port 52576 (UDP) is Open, Service: Unknown
Port 52575 (UDP) is Open, Service: Unknown
Port 52572 (UDP) is Open, Service: Unknown
Port 52573 (UDP) is Open, Service: Unknown
Port 52571 (UDP) is Open, Service: Unknown
Port 52586 (UDP) is Open, Service: Unknown
Port 52587 (UDP) is Open, Service: Unknown
Port 52591 (UDP) is Open, Service: Unknown
Port 52588 (UDP) is Open, Service: Unknown
Port 52597 (UDP) is Open, Service: Unknown
Port 52594 (UDP) is Open, Service: Unknown
Port 52598 (UDP) is Open, Service: Unknown
Port 52599 (UDP) is Open, Service: Unknown
Port 52600 (UDP) is Open, Service: Unknown
Port 52603 (UDP) is Open, Service: Unknown
Port 52608 (UDP) is Open, Service: Unknown
Port 52605 (UDP) is Open, Service: Unknown
Port 52609 (UDP) is Open, Service: Unknown
Port 52612 (UDP) is Open, Service: Unknown
Port 52614 (UDP) is Open, Service: Unknown
Port 52625 (UDP) is Open, Service: Unknown
Port 52628 (UDP) is Open, Service: Unknown
Port 52622 (UDP) is Open, Service: Unknown
Port 52620 (UDP) is Open, Service: Unknown
Port 52621 (UDP) is Open, Service: Unknown
Port 52630 (UDP) is Open, Service: Unknown
Port 52623 (UDP) is Open, Service: Unknown
Port 52635 (UDP) is Open, Service: Unknown
Port 52642 (UDP) is Open, Service: Unknown
Port 52640 (UDP) is Open, Service: Unknown
Port 52634 (UDP) is Open, Service: Unknown
Port 52637 (UDP) is Open, Service: Unknown
Port 52639 (UDP) is Open, Service: Unknown
Port 52645 (UDP) is Open, Service: Unknown
Port 52647 (UDP) is Open, Service: Unknown
Port 52648 (UDP) is Open, Service: Unknown
Port 52653 (UDP) is Open, Service: Unknown
Port 52656 (UDP) is Open, Service: Unknown
Port 52657 (UDP) is Open, Service: Unknown
Port 52654 (UDP) is Open, Service: Unknown
Port 52649 (UDP) is Open, Service: Unknown
Port 52655 (UDP) is Open, Service: Unknown
Port 52658 (UDP) is Open, Service: Unknown
Port 52675 (UDP) is Open, Service: Unknown
Port 52662 (UDP) is Open, Service: Unknown
Port 52672 (UDP) is Open, Service: Unknown
Port 52673 (UDP) is Open, Service: Unknown
Port 52674 (UDP) is Open, Service: Unknown
Port 52670 (UDP) is Open, Service: Unknown
Port 52681 (UDP) is Open, Service: Unknown
Port 52697 (UDP) is Open, Service: Unknown
Port 52668 (UDP) is Open, Service: Unknown
Port 52692 (UDP) is Open, Service: Unknown
Port 52691 (UDP) is Open, Service: Unknown
Port 52682 (UDP) is Open, Service: Unknown
Port 52663 (UDP) is Open, Service: Unknown
Port 52706 (UDP) is Open, Service: Unknown
Port 52664 (UDP) is Open, Service: Unknown
Port 52683 (UDP) is Open, Service: Unknown
Port 52677 (UDP) is Open, Service: Unknown
Port 52696 (UDP) is Open, Service: Unknown
Port 52684 (UDP) is Open, Service: Unknown
Port 52689 (UDP) is Open, Service: Unknown
Port 52690 (UDP) is Open, Service: Unknown
Port 52703 (UDP) is Open, Service: Unknown
Port 52701 (UDP) is Open, Service: Unknown
Port 52705 (UDP) is Open, Service: Unknown
Port 52698 (UDP) is Open, Service: Unknown
Port 52699 (UDP) is Open, Service: Unknown
Port 52730 (UDP) is Open, Service: Unknown
Port 52720 (UDP) is Open, Service: Unknown
Port 52727 (UDP) is Open, Service: Unknown
Port 52728 (UDP) is Open, Service: Unknown
Port 52721 (UDP) is Open, Service: Unknown
Port 52718 (UDP) is Open, Service: Unknown
Port 52732 (UDP) is Open, Service: Unknown
Port 52726 (UDP) is Open, Service: Unknown
Port 52723 (UDP) is Open, Service: Unknown
Port 52716 (UDP) is Open, Service: Unknown
Port 52719 (UDP) is Open, Service: Unknown
Port 52735 (UDP) is Open, Service: Unknown
Port 52712 (UDP) is Open, Service: Unknown
Port 52724 (UDP) is Open, Service: Unknown
Port 52717 (UDP) is Open, Service: Unknown
Port 52713 (UDP) is Open, Service: Unknown
Port 52736 (UDP) is Open, Service: Unknown
Port 52753 (UDP) is Open, Service: Unknown
Port 52761 (UDP) is Open, Service: Unknown
Port 52756 (UDP) is Open, Service: Unknown
Port 52740 (UDP) is Open, Service: Unknown
Port 52767 (UDP) is Open, Service: Unknown
Port 52742 (UDP) is Open, Service: Unknown
Port 52748 (UDP) is Open, Service: Unknown
Port 52759 (UDP) is Open, Service: Unknown
Port 52765 (UDP) is Open, Service: Unknown
Port 52762 (UDP) is Open, Service: Unknown
Port 52750 (UDP) is Open, Service: Unknown
Port 52766 (UDP) is Open, Service: Unknown
Port 52763 (UDP) is Open, Service: Unknown
Port 52749 (UDP) is Open, Service: Unknown
Port 52751 (UDP) is Open, Service: Unknown
Port 52746 (UDP) is Open, Service: Unknown
Port 52775 (UDP) is Open, Service: Unknown
Port 52770 (UDP) is Open, Service: Unknown
Port 52776 (UDP) is Open, Service: Unknown
Port 52785 (UDP) is Open, Service: Unknown
Port 52787 (UDP) is Open, Service: Unknown
Port 52794 (UDP) is Open, Service: Unknown
Port 52786 (UDP) is Open, Service: Unknown
Port 52791 (UDP) is Open, Service: Unknown
Port 52799 (UDP) is Open, Service: Unknown
Port 52803 (UDP) is Open, Service: Unknown
Port 52804 (UDP) is Open, Service: Unknown
Port 52802 (UDP) is Open, Service: Unknown
Port 52798 (UDP) is Open, Service: Unknown
